strike_distance_pct,max_total_premium_pct,target_multiplier,window_start,window_finish,expiry_limit,limit_one_trade,results_folder,total_trades,total_profitable,profit_rate,total_pnl,avg_pnl_pct,win_rate,target_hit_rate
0.01,0.0065,2.5,14:00,14:30,10000,0,RV_IV_Analysis_20260318_022019,1583,432,27.28995578016424,-1793.3100000000068,0.027691453560228948,21.69930511686671,13.64497789008212
0.01,0.0065,2.5,14:30,15:00,10000,0,RV_IV_Analysis_20260318_022237,1526,480,31.45478374836173,11234.229999999996,8.898389227273116,23.68938401048493,15.727391874180865
0.01,0.0065,2.5,15:00,15:30,10000,0,RV_IV_Analysis_20260318_022455,1515,447,29.504950495049503,3064.369999999999,8.726267738128467,23.36633663366337,14.752475247524751
0.01,0.0075,1.5,09:30,10:00,10000,0,RV_IV_Analysis_20260318_022705,1498,685,45.727636849132175,-18528.370000000003,-12.300703937627446,26.101468624833114,23.76502002670227
0.01,0.0075,1.5,10:00,10:30,10000,0,RV_IV_Analysis_20260318_022921,1560,697,44.67948717948718,-28536.950000000004,-16.812139977064465,24.358974358974358,22.852564102564102
0.01,0.0075,1.5,10:30,11:00,10000,0,RV_IV_Analysis_20260318_023138,1545,773,50.03236245954693,-21930.250000000007,-10.082131981105276,26.148867313915858,25.016181229773466
0.01,0.0075,1.5,11:00,11:30,10000,0,RV_IV_Analysis_20260318_023352,1591,850,53.425518541797615,-8454.240000000005,-1.8104865742125984,28.91263356379635,26.712759270898808
0.01,0.0075,1.5,11:30,12:00,10000,0,RV_IV_Analysis_20260318_023605,1638,904,55.18925518925519,567.6799999999948,0.417123210452241,30.4029304029304,27.594627594627596
0.01,0.0075,1.5,12:00,12:30,10000,0,RV_IV_Analysis_20260318_023820,1652,902,54.600484261501215,-5065.630000000003,-0.9913717154472975,29.358353510895885,27.300242130750608
0.01,0.0075,1.5,12:30,13:00,10000,0,RV_IV_Analysis_20260318_024036,1667,865,51.88962207558488,-14653.75,-5.742826693992721,27.684463107378527,25.94481103779244
0.01,0.0075,1.5,13:00,13:30,10000,0,RV_IV_Analysis_20260318_024247,1661,840,50.57194461167971,-23549.890000000003,-8.460223042006797,26.610475617098135,25.285972305839856
0.01,0.0075,1.5,13:30,14:00,10000,0,RV_IV_Analysis_20260318_024459,1671,812,48.59365649311789,-27623.86,-12.623166530591504,25.97247157390784,24.296828246558945
0.01,0.0075,1.5,14:00,14:30,10000,0,RV_IV_Analysis_20260318_024717,1728,843,48.78472222222222,-33747.96000000001,-14.056368033605416,26.099537037037035,24.56597222222222
0.01,0.0075,1.5,14:30,15:00,10000,0,RV_IV_Analysis_20260318_024929,1732,867,50.05773672055427,-32509.490000000005,-9.621163617370451,27.39607390300231,25.69284064665127
0.01,0.0075,1.5,15:00,15:30,10000,0,RV_IV_Analysis_20260318_025136,1704,826,48.47417840375587,-39538.520000000004,-12.989864742804679,25.850938967136152,25.11737089201878
0.01,0.0075,2,09:30,10:00,10000,0,RV_IV_Analysis_20260318_025345,1498,448,29.906542056074763,-43452.73,-21.823188780602415,19.259012016021362,14.953271028037381
0.01,0.0075,2,10:00,10:30,10000,0,RV_IV_Analysis_20260318_025601,1560,494,31.666666666666664,-43670.740000000005,-19.308087822034032,19.743589743589745,15.833333333333332
0.01,0.0075,2,10:30,11:00,10000,0,RV_IV_Analysis_20260318_025811,1545,545,35.275080906148865,-27515.250000000004,-9.181181081640974,22.135922330097088,17.637540453074433
0.01,0.0075,2,11:00,11:30,10000,0,RV_IV_Analysis_20260318_030022,1591,578,36.329352608422376,-26941.750000000004,-5.426959881644455,23.130106851037084,18.164676304211188
0.01,0.0075,2,11:30,12:00,10000,0,RV_IV_Analysis_20260318_030230,1638,586,35.775335775335776,-15373.160000000003,-1.96130668405637,25.244200244200243,17.887667887667888
0.01,0.0075,2,12:00,12:30,10000,0,RV_IV_Analysis_20260318_030444,1652,666,40.31476997578692,-1298.2300000000032,3.9501979091398045,25.968523002421307,20.15738498789346
0.01,0.0075,2,12:30,13:00,10000,0,RV_IV_Analysis_20260318_030954,1667,663,39.772045590881824,-17833.100000000006,-2.280393424940332,23.695260947810436,19.886022795440912
0.01,0.0075,2,13:00,13:30,10000,0,RV_IV_Analysis_20260318_031115,1661,596,35.88199879590608,-21731.890000000003,-7.339279175981861,21.97471402769416,17.94099939795304
0.01,0.0075,2,13:30,14:00,10000,0,RV_IV_Analysis_20260318_031254,1671,586,35.0688210652304,-26215.000000000007,-10.685133395438163,21.99281867145422,17.5344105326152
0.01,0.0075,2,14:00,14:30,10000,0,RV_IV_Analysis_20260318_031458,1728,588,34.02777777777778,-30798.300000000007,-11.143909251066118,22.04861111111111,17.01388888888889
0.01,0.0075,2,14:30,15:00,10000,0,RV_IV_Analysis_20260318_031720,1732,623,35.96997690531178,-27712.180000000008,-5.753463152178363,23.44110854503464,17.98498845265589
0.01,0.0075,2,15:00,15:30,10000,0,RV_IV_Analysis_20260318_031935,1704,585,34.33098591549296,-33343.29,-8.188789443124074,22.359154929577464,17.16549295774648
0.01,0.0075,2.5,09:30,10:00,10000,0,RV_IV_Analysis_20260318_032140,1498,364,24.299065420560748,-35526.03,-16.06033811685695,18.190921228304404,12.149532710280374
0.01,0.0075,2.5,10:00,10:30,10000,0,RV_IV_Analysis_20260318_032358,1560,345,22.115384615384613,-41248.62,-17.234285104447174,17.467948717948715,11.057692307692307
0.01,0.0075,2.5,10:30,11:00,10000,0,RV_IV_Analysis_20260318_032610,1545,339,21.941747572815533,-32851.490000000005,-10.938072638627178,19.514563106796118,10.970873786407767
0.01,0.0075,2.5,11:00,11:30,10000,0,RV_IV_Analysis_20260318_032818,1591,369,23.192960402262727,-31551.24,-8.533709053834984,19.704588309239472,11.596480201131364
0.01,0.0075,2.5,11:30,12:00,10000,0,RV_IV_Analysis_20260318_033032,1638,439,26.8009768009768,-17626.780000000002,-2.9487900415195547,21.947496947496948,13.4004884004884
0.01,0.0075,2.5,12:00,12:30,10000,0,RV_IV_Analysis_20260318_033248,1652,459,27.78450363196126,-1044.4000000000033,1.3801438832850579,22.306295399515736,13.89225181598063
0.01,0.0075,2.5,12:30,13:00,10000,0,RV_IV_Analysis_20260318_033519,1667,470,28.19436112777445,-9909.740000000009,0.21006513462337412,21.055788842231554,14.097180563887225
0.01,0.0075,2.5,13:00,13:30,10000,0,RV_IV_Analysis_20260318_033726,1661,491,29.560505719446116,-8403.630000000003,2.6786769911383317,21.613485851896446,14.780252859723058
0.01,0.0075,2.5,13:30,14:00,10000,0,RV_IV_Analysis_20260318_033941,1671,458,27.408737283064035,-11433.470000000005,-1.640110952307488,20.766008378216636,13.704368641532017
0.01,0.0075,2.5,14:00,14:30,10000,0,RV_IV_Analysis_20260318_034226,1728,432,25.0,-24354.230000000003,-7.739997419757378,20.19675925925926,12.5
0.01,0.0075,2.5,14:30,15:00,10000,0,RV_IV_Analysis_20260318_034443,1732,480,27.713625866050805,-19492.08000000001,-2.842376668197374,21.362586605080832,13.856812933025402
0.01,0.0075,2.5,15:00,15:30,10000,0,RV_IV_Analysis_20260318_034659,1704,447,26.23239436619718,-23409.720000000005,-1.4961164359121455,21.71361502347418,13.11619718309859
0.0025,0.005,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260323_194429,1,1,100.0,68.24999999999999,49.738067996077135,50.0,50.0
0.0025,0.005,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260323_194558,1,1,100.0,66.39999999999998,66.36270683285173,50.0,50.0
0.0025,0.005,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260323_194735,1,1,100.0,69.55999999999999,83.30523244291062,50.0,50.0
0.0025,0.005,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260323_194932,1,1,100.0,66.54999999999998,57.378022516488244,50.0,50.0
0.0025,0.005,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260323_195144,3,2,66.66666666666666,11.810000000000002,0.01627078018788808,33.33333333333333,33.33333333333333
0.0025,0.005,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260323_195355,2,1,50.0,-43.5,5.9578774143159166,25.0,25.0
0.0025,0.005,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260323_195600,2,1,50.0,-37.10000000000002,13.946492476843943,25.0,25.0
0.0025,0.005,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260323_195811,2,1,50.0,-30.840000000000003,9.808744649620778,25.0,25.0
0.0025,0.005,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260323_200018,2,2,100.0,112.5,55.597446079975214,50.0,50.0
0.0025,0.005,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260323_200233,2,2,100.0,122.64999999999999,42.39977386686966,50.0,50.0
0.0025,0.005,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260323_200449,3,3,100.0,198.8,69.73118392994407,50.0,50.0
0.0025,0.005,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260323_200658,3,3,100.0,197.2,67.38511393753602,50.0,50.0
0.0025,0.005,2,09:30,10:00,10000,1,RV_IV_Analysis_20260323_200903,1,1,100.0,133.0,98.42227852239296,50.0,50.0
0.0025,0.005,2,10:00,10:30,10000,1,RV_IV_Analysis_20260323_201116,1,1,100.0,134.15000000000003,123.82665933497222,50.0,50.0
0.0025,0.005,2,10:30,11:00,10000,1,RV_IV_Analysis_20260323_201330,1,1,100.0,131.51,141.20242870459288,50.0,50.0
0.0025,0.005,2,11:00,11:30,10000,1,RV_IV_Analysis_20260323_201535,1,1,100.0,125.04999999999998,105.8854852030554,50.0,50.0
0.0025,0.005,2,11:30,12:00,10000,1,RV_IV_Analysis_20260323_201747,3,1,33.33333333333333,-92.63999999999999,-17.543221124592574,16.666666666666664,16.666666666666664
0.0025,0.005,2,12:00,12:30,10000,1,RV_IV_Analysis_20260323_201954,2,0,0.0,-81.89999999999999,-14.445948303006077,25.0,0.0
0.0025,0.005,2,12:30,13:00,10000,1,RV_IV_Analysis_20260323_202205,2,0,0.0,-75.50000000000003,-7.996364666013193,25.0,0.0
0.0025,0.005,2,13:00,13:30,10000,1,RV_IV_Analysis_20260323_202420,2,0,0.0,-69.24000000000001,-11.336629799718438,25.0,0.0
0.0025,0.005,2,13:30,14:00,10000,1,RV_IV_Analysis_20260323_202628,2,0,0.0,-62.3,-18.590020595082024,25.0,0.0
0.0025,0.005,2,14:00,14:30,10000,1,RV_IV_Analysis_20260323_202847,2,1,50.0,24.0,10.811077075250637,25.0,25.0
0.0025,0.005,2,14:30,15:00,10000,1,RV_IV_Analysis_20260323_203102,3,1,33.33333333333333,84.89999999999998,47.06838662472821,33.33333333333333,16.666666666666664
0.0025,0.005,2,15:00,15:30,10000,1,RV_IV_Analysis_20260323_203313,3,1,33.33333333333333,85.33999999999997,37.117314161819785,33.33333333333333,16.666666666666664
0.0025,0.005,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260323_203522,1,0,0.0,79.74999999999999,58.384684537430516,50.0,0.0
0.0025,0.005,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260323_203737,1,0,0.0,80.89999999999998,78.66126493293652,50.0,0.0
0.0025,0.005,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260323_203946,1,0,0.0,84.05999999999999,96.85663431206946,50.0,0.0
0.0025,0.005,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260323_204158,1,0,0.0,87.4,74.66657973041862,50.0,0.0
0.0025,0.005,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260323_204409,3,0,0.0,-130.29000000000002,-29.07814759518082,16.666666666666664,0.0
0.0025,0.005,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260323_204617,2,0,0.0,-81.89999999999999,-14.445948303006077,25.0,0.0
0.0025,0.005,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260323_204829,2,0,0.0,-75.50000000000003,-7.996364666013193,25.0,0.0
0.0025,0.005,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260323_205037,2,0,0.0,-69.24000000000001,-11.336629799718438,25.0,0.0
0.0025,0.005,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260323_205253,2,0,0.0,-62.3,-18.590020595082024,25.0,0.0
0.0025,0.005,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260323_205509,2,0,0.0,-33.900000000000006,-15.627279089132927,25.0,0.0
0.0025,0.005,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260323_205725,3,1,33.33333333333333,167.0,75.10800411106702,33.33333333333333,16.666666666666664
0.0025,0.005,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260323_205938,3,1,33.33333333333333,146.39999999999998,55.85887340061661,33.33333333333333,16.666666666666664
0.0025,0.0055,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260323_210146,1,1,100.0,76.7,68.03812135541438,50.0,50.0
0.0025,0.0055,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260323_210534,4,3,75.0,87.44999999999993,22.8971253666163,37.5,37.5
0.0025,0.0055,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260323_211045,4,3,75.0,88.65999999999995,25.61782394538194,37.5,37.5
0.0025,0.0055,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260323_211327,4,3,75.0,91.40999999999997,17.272392826153258,37.5,37.5
0.0025,0.0055,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260323_211457,4,3,75.0,99.02,22.450575116106776,37.5,37.5
0.0025,0.0055,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260323_211641,4,3,75.0,100.86,22.942204302394774,37.5,37.5
0.0025,0.0055,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260323_211859,4,2,50.0,-95.04000000000002,-0.23422326717764363,25.0,25.0
0.0025,0.0055,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260323_212106,3,2,66.66666666666666,20.259999999999977,17.400500254093313,33.33333333333333,33.33333333333333
0.0025,0.0055,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260323_212323,4,3,75.0,38.75,24.758381506067284,37.5,37.5
0.0025,0.0055,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260323_212537,4,3,75.0,56.859999999999985,28.730844661494636,37.5,37.5
0.0025,0.0055,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260323_212745,5,4,80.0,131.64999999999998,27.641270670941925,40.0,40.0
0.0025,0.0055,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260323_213002,6,5,83.33333333333334,203.54999999999995,27.567660863279496,41.66666666666667,41.66666666666667
0.0025,0.0055,2,09:30,10:00,10000,1,RV_IV_Analysis_20260323_213208,1,0,0.0,71.74999999999999,64.17997638269418,50.0,0.0
0.0025,0.0055,2,10:00,10:30,10000,1,RV_IV_Analysis_20260323_213419,4,3,75.0,286.6,61.473991405993246,37.5,37.5
0.0025,0.0055,2,10:30,11:00,10000,1,RV_IV_Analysis_20260323_213933,4,3,75.0,282.00999999999993,63.8066964838699,37.5,37.5
0.0025,0.0055,2,11:00,11:30,10000,1,RV_IV_Analysis_20260323_214056,4,2,50.0,35.44999999999996,11.64912563430401,25.0,25.0
0.0025,0.0055,2,11:30,12:00,10000,1,RV_IV_Analysis_20260323_214243,4,2,50.0,49.059999999999974,21.079629047431382,25.0,25.0
0.0025,0.0055,2,12:00,12:30,10000,1,RV_IV_Analysis_20260323_214504,4,1,25.0,-6.040000000000035,8.776837113067351,25.0,12.5
0.0025,0.0055,2,12:30,13:00,10000,1,RV_IV_Analysis_20260323_214708,4,2,50.0,30.94999999999996,28.952764476197565,25.0,25.0
0.0025,0.0055,2,13:00,13:30,10000,1,RV_IV_Analysis_20260323_214920,3,2,66.66666666666666,153.45999999999998,56.74205933296753,33.33333333333333,33.33333333333333
0.0025,0.0055,2,13:30,14:00,10000,1,RV_IV_Analysis_20260323_215132,4,1,25.0,-67.60000000000002,3.80851609306697,25.0,12.5
0.0025,0.0055,2,14:00,14:30,10000,1,RV_IV_Analysis_20260323_215350,4,1,25.0,-61.640000000000015,10.50060622800664,25.0,12.5
0.0025,0.0055,2,14:30,15:00,10000,1,RV_IV_Analysis_20260323_215603,5,2,40.0,83.99999999999994,22.466987074843562,30.0,20.0
0.0025,0.0055,2,15:00,15:30,10000,1,RV_IV_Analysis_20260323_215817,6,3,50.0,228.53999999999996,27.059037246267266,33.33333333333333,25.0
0.0025,0.0055,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260323_220024,1,0,0.0,71.74999999999999,64.17997638269418,50.0,0.0
0.0025,0.0055,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260323_220256,4,1,25.0,106.29999999999995,34.75496528910232,25.0,12.5
0.0025,0.0055,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260323_220505,4,1,25.0,107.50999999999998,38.73672605485413,25.0,12.5
0.0025,0.0055,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260323_220716,4,1,25.0,64.26000000000002,16.947711568983944,25.0,12.5
0.0025,0.0055,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260323_220924,4,1,25.0,73.62000000000002,25.57509522576664,25.0,12.5
0.0025,0.0055,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260323_221135,4,1,25.0,59.80999999999999,22.968647457894946,25.0,12.5
0.0025,0.0055,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260323_221348,4,1,25.0,33.40999999999998,30.170638606939452,25.0,12.5
0.0025,0.0055,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260323_221558,3,1,33.33333333333333,182.31,68.07241818027376,33.33333333333333,16.666666666666664
0.0025,0.0055,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260323_221812,4,1,25.0,14.500000000000007,23.171723640236777,25.0,12.5
0.0025,0.0055,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260323_222036,4,1,25.0,20.45999999999998,31.61686137203955,25.0,12.5
0.0025,0.0055,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260323_222301,5,1,20.0,105.19999999999999,31.547591641662745,30.0,10.0
0.0025,0.0055,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260323_222515,6,1,16.666666666666664,-4.000000000000057,4.049869105971074,25.0,8.333333333333332
0.0025,0.0065,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260323_222723,6,3,50.0,-140.64999999999998,-9.756912751960693,33.33333333333333,25.0
0.0025,0.0065,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260323_222934,8,6,75.0,251.84999999999997,13.670695120810459,43.75,37.5
0.0025,0.0065,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260323_223452,8,5,62.5,46.6599999999999,5.520606638630214,37.5,31.25
0.0025,0.0065,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260323_223954,8,6,75.0,278.40999999999997,15.974904879365617,43.75,37.5
0.0025,0.0065,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_002659,8,6,75.0,283.80999999999995,18.805477975156748,43.75,37.5
0.0025,0.0065,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_002835,8,6,75.0,294.61,27.38267574990327,43.75,37.5
0.0025,0.0065,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_003049,11,8,72.72727272727273,516.9000000000001,34.5130374533554,45.45454545454545,36.36363636363637
0.0025,0.0065,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_003259,13,9,69.23076923076923,413.46,19.257914693707615,42.30769230769231,34.61538461538461
0.0025,0.0065,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_003509,14,10,71.42857142857143,502.8499999999999,28.46758528035594,42.857142857142854,35.714285714285715
0.0025,0.0065,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_003710,14,10,71.42857142857143,493.21,24.356405501008997,42.857142857142854,35.714285714285715
0.0025,0.0065,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_003914,12,9,75.0,590.8999999999999,28.45898887790493,45.83333333333333,37.5
0.0025,0.0065,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_004120,12,9,75.0,522.5,27.801877875685182,45.83333333333333,37.5
0.0025,0.0065,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_004323,6,1,16.666666666666664,-222.75,-15.177917483241677,25.0,8.333333333333332
0.0025,0.0065,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_004533,8,5,62.5,435.64,28.829153813708718,37.5,31.25
0.0025,0.0065,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_004738,8,5,62.5,398.15999999999985,34.93386086119848,37.5,31.25
0.0025,0.0065,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_004941,8,4,50.0,164.64999999999995,11.059892445071345,31.25,25.0
0.0025,0.0065,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_005138,8,4,50.0,217.20999999999987,18.06042245602722,31.25,25.0
0.0025,0.0065,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_005340,8,3,37.5,134.81,17.499270957963844,31.25,18.75
0.0025,0.0065,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_005544,11,6,54.54545454545454,540.6,40.90080763884258,36.36363636363637,27.27272727272727
0.0025,0.0065,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_005746,13,6,46.15384615384615,568.6100000000001,30.065716777504026,38.46153846153847,23.076923076923077
0.0025,0.0065,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_010000,14,7,50.0,722.7,37.77125997261384,39.285714285714285,25.0
0.0025,0.0065,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_010157,14,6,42.857142857142854,641.4100000000001,30.73343699098907,39.285714285714285,21.428571428571427
0.0025,0.0065,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_010404,12,3,25.0,359.34999999999985,14.457987386362753,37.5,12.5
0.0025,0.0065,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_010608,12,3,25.0,308.88999999999993,15.424174928881612,37.5,12.5
0.0025,0.0065,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_010806,6,1,16.666666666666664,-149.10000000000002,-5.286700722564807,25.0,8.333333333333332
0.0025,0.0065,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_011015,8,3,37.5,468.1999999999999,30.068320000352067,37.5,18.75
0.0025,0.0065,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_011225,8,3,37.5,382.85999999999984,32.832439411978605,31.25,18.75
0.0025,0.0065,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_011422,8,3,37.5,348.21,24.106499040832976,31.25,18.75
0.0025,0.0065,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_011628,8,3,37.5,414.15999999999985,31.119638519945113,31.25,18.75
0.0025,0.0065,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_011829,8,1,12.5,152.51000000000005,22.023158487514195,31.25,6.25
0.0025,0.0065,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_012035,11,3,27.27272727272727,678.25,50.13652769918104,36.36363636363637,13.636363636363635
0.0025,0.0065,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_012232,13,4,30.76923076923077,861.06,44.75114382583518,38.46153846153847,15.384615384615385
0.0025,0.0065,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_012435,14,4,28.57142857142857,1011.7,53.75368843166213,39.285714285714285,14.285714285714285
0.0025,0.0065,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_012639,14,5,35.714285714285715,1081.6599999999999,51.85072690424483,39.285714285714285,17.857142857142858
0.0025,0.0065,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_012843,12,2,16.666666666666664,424.0499999999999,18.270287228481177,37.5,8.333333333333332
0.0025,0.0065,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_013051,12,2,16.666666666666664,365.5,19.77989628000744,37.5,8.333333333333332
0.0025,0.0075,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_013304,18,10,55.55555555555556,79.84999999999988,6.3886685120039335,38.88888888888889,27.77777777777778
0.0025,0.0075,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_013451,18,10,55.55555555555556,-37.200000000000074,-0.2966213152563518,36.11111111111111,27.77777777777778
0.0025,0.0075,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_013643,17,11,64.70588235294117,285.5599999999999,13.562884144305913,38.23529411764706,32.35294117647059
0.0025,0.0075,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_013836,16,12,75.0,670.1999999999997,25.062662468801154,43.75,37.5
0.0025,0.0075,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_014034,15,11,73.33333333333333,630.2599999999998,24.244995764223,43.333333333333336,36.666666666666664
0.0025,0.0075,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_014226,18,13,72.22222222222221,706.4099999999999,23.133925803325774,41.66666666666667,36.11111111111111
0.0025,0.0075,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_014415,19,13,68.42105263157895,442.9999999999999,16.65239584735867,39.473684210526315,34.21052631578947
0.0025,0.0075,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_014604,20,12,60.0,36.559999999999846,3.651535004695725,35.0,30.0
0.0025,0.0075,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_014758,21,13,61.904761904761905,1.849999999999966,7.070604808528279,35.714285714285715,30.952380952380953
0.0025,0.0075,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_014953,21,12,57.14285714285714,-95.88000000000011,0.6492960931052034,33.33333333333333,28.57142857142857
0.0025,0.0075,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_015144,22,14,63.63636363636363,485.8799999999999,15.655263710558467,36.36363636363637,31.818181818181817
0.0025,0.0075,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_015335,22,14,63.63636363636363,556.9499999999998,14.410175200577367,36.36363636363637,31.818181818181817
0.0025,0.0075,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_015524,18,6,33.33333333333333,186.99999999999983,11.278777074366387,36.11111111111111,16.666666666666664
0.0025,0.0075,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_015717,18,8,44.44444444444444,483.14,18.12722815773788,36.11111111111111,22.22222222222222
0.0025,0.0075,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_015911,17,8,47.05882352941176,901.6599999999999,37.78392182224778,38.23529411764706,23.52941176470588
0.0025,0.0075,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_020100,16,8,50.0,805.5499999999997,33.79854699192495,37.5,25.0
0.0025,0.0075,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_020257,15,8,53.333333333333336,849.06,35.392133829729374,36.666666666666664,26.666666666666668
0.0025,0.0075,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_020449,18,7,38.88888888888889,787.96,26.59607515061701,36.11111111111111,19.444444444444446
0.0025,0.0075,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_020944,19,9,47.368421052631575,608.15,23.732703073940293,34.21052631578947,23.684210526315788
0.0025,0.0075,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_021054,20,9,45.0,376.2599999999999,15.897098134836764,32.5,22.5
0.0025,0.0075,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_021216,21,7,33.33333333333333,21.699999999999918,7.839615766535422,30.952380952380953,16.666666666666664
0.0025,0.0075,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_021352,21,7,33.33333333333333,94.32000000000008,6.323093515959807,30.952380952380953,16.666666666666664
